Sample	2mm tape 
date	07/01/2025
	
Temperature (K)	77.00
Angle (deg.)	0.000000
field / T	0.025000
	
		
Approx. trace time (s)	120.0	
		
Current / A	V1  -sample/ uV	time/s
7.965977	-1.984037	18.153000
7.987302	-1.948932	18.198000
8.008239	-1.939544	18.244000
8.028923	-1.955014	18.290000
8.049687	-1.987686	18.336000
8.070689	-2.017341	18.381000
8.092295	-2.039437	18.427000
8.113491	-2.053198	18.472000
8.133882	-2.061252	18.518000
8.154649	-2.066428	18.564000
8.175186	-2.071957	18.610000
8.195458	-2.079910	18.655000
8.267907	-2.145225	18.701000
8.289883	-2.167518	18.857000
8.360856	-2.187554	18.903000
8.381674	-2.221020	19.059000
8.402697	-2.211102	19.105000
8.423517	-2.188250	19.151000
8.444356	-2.152962	19.197000
8.465785	-2.107792	19.243000
8.487277	-2.052465	19.288000
8.508540	-1.997226	19.334000
8.529009	-1.952480	19.380000
8.549217	-1.914169	19.425000
8.570237	-1.879170	19.471000
8.590976	-1.849193	19.516000
8.612486	-1.820664	19.562000
8.634042	-1.797063	19.608000
8.654194	-1.771034	19.654000
8.674887	-1.732446	19.699000
8.696006	-1.678364	19.745000
8.766534	-1.505913	19.791000
8.788224	-1.482694	19.946000
8.859749	-1.467895	19.992000
8.880772	-1.460400	20.148000
8.901365	-1.478630	20.194000
8.922066	-1.504808	20.239000
8.943069	-1.518441	20.285000
8.964399	-1.532261	20.331000
8.986317	-1.562602	20.376000
9.006050	-1.598064	20.422000
9.026603	-1.584361	20.468000
9.047382	-1.498135	20.514000
9.068219	-1.410591	20.559000
9.089144	-1.343854	20.605000
9.111006	-1.293028	20.650000
9.131532	-1.261340	20.696000
9.152198	-1.247511	20.742000
9.173358	-1.256613	20.788000
9.193811	-1.272964	20.833000
9.268147	-1.344434	20.880000
9.288903	-1.384864	21.041000
9.360758	-1.434521	21.087000
9.382275	-1.490816	21.242000
9.403765	-1.499484	21.288000
9.424311	-1.536794	21.334000
9.444999	-1.597771	21.380000
9.465706	-1.667323	21.426000
9.486347	-1.732678	21.471000
9.507285	-1.789774	21.517000
9.528857	-1.838210	21.563000
9.550193	-1.877943	21.608000
9.570993	-1.910973	21.654000
9.591600	-1.931008	21.700000
9.611770	-1.928329	21.746000
9.632798	-1.904473	21.791000
9.653957	-1.873643	21.837000
9.675245	-1.844812	21.883000
9.696375	-1.815576	21.928000
9.864229	-1.597984	21.974000
9.884961	-1.553238	22.340000
9.905746	-1.553673	22.386000
9.926413	-1.557494	22.432000
9.946699	-1.562899	22.478000
9.968313	-1.564561	22.523000
9.989756	-1.559452	22.569000
10.010474	-1.557464	22.615000
10.031742	-1.565100	22.660000
10.052110	-1.575725	22.706000
10.072435	-1.575826	22.752000
10.093506	-1.563545	22.797000
10.114800	-1.541185	22.843000
10.136313	-1.508134	22.889000
10.157236	-1.465199	22.935000
10.177298	-1.421796	22.980000
10.198154	-1.380548	23.026000
10.465147	-1.038601	23.072000
10.486051	-0.868256	23.653000
10.506926	-0.847759	23.698000
10.528044	-0.838677	23.744000
10.548548	-0.846785	23.790000
10.570293	-0.870726	23.836000
10.591032	-0.888968	23.882000
10.612388	-0.890791	23.928000
10.633079	-0.879992	23.973000
10.653461	-0.865148	24.019000
10.674072	-0.856212	24.064000
10.695221	-0.857909	24.110000
10.716290	-0.858561	24.156000
10.787940	-0.799337	24.202000
10.808965	-0.786460	24.358000
10.880358	-0.792665	24.404000
10.900690	-0.884588	24.559000
10.921971	-0.917223	24.605000
10.943826	-0.942159	24.651000
10.965272	-0.951042	24.696000
10.985226	-0.965140	24.742000
11.004888	-0.997837	24.788000
11.026169	-1.017871	24.834000
11.047285	-1.021601	24.879000
11.067933	-1.045122	24.925000
11.089527	-1.087753	24.970000
11.110250	-1.117569	25.016000
11.131269	-1.125515	25.062000
11.151710	-1.123854	25.108000
11.172433	-1.108434	25.153000
11.193716	-1.085124	25.199000
11.214395	-1.075110	25.245000
11.286996	-1.020839	25.290000
11.308185	-0.999489	25.447000
11.378609	-0.984578	25.492000
11.399742	-0.966205	25.648000
11.420980	-0.974781	25.694000
11.442063	-1.008492	25.740000
11.462751	-1.063623	25.785000
11.483402	-1.138653	25.831000
11.504403	-1.236226	25.877000
11.525038	-1.345417	25.923000
11.545715	-1.445479	25.969000
11.567446	-1.520218	26.015000
11.588383	-1.569315	26.060000
11.609576	-1.618689	26.106000
11.630913	-1.669121	26.152000
11.651274	-1.707275	26.197000
11.672050	-1.722238	26.243000
11.692076	-1.704891	26.289000
11.713231	-1.668345	26.334000
11.786949	-1.516078	26.380000
11.808911	-1.477070	26.541000
11.881138	-1.433617	26.587000
11.902114	-1.224440	26.743000
11.922525	-1.195570	26.789000
11.942695	-1.192531	26.834000
11.963845	-1.204144	26.880000
11.984818	-1.217929	26.926000
12.006115	-1.220066	26.971000
12.027581	-1.201877	27.017000
12.048626	-1.167255	27.063000
12.068575	-1.138501	27.108000
12.089958	-1.127765	27.154000
12.110969	-1.131853	27.199000
12.131546	-1.142610	27.245000
12.153384	-1.152180	27.291000
12.174014	-1.176740	27.337000
12.194746	-1.218277	27.383000
12.215602	-1.268014	27.428000
12.292843	-1.467712	27.474000
12.314444	-1.511480	27.641000
