Sample	2mm tape 
date	07/01/2025
	
Temperature (K)	77.00
Angle (deg.)	45.000000
field / T	0.300000
	
		
Approx. trace time (s)	60.0	
		
Current / A	V1  -sample/ uV	time/s
11.285222	-1.532118	15.801000
11.402246	-1.559642	15.847000
11.435841	-1.499584	16.003000
11.469507	-1.456448	16.048000
11.504051	-1.424796	16.095000
11.538235	-1.396470	16.140000
11.573152	-1.408332	16.186000
11.608183	-1.317345	16.232000
11.642624	-1.302891	16.278000
11.676474	-1.301968	16.324000
11.709830	-1.285497	16.369000
11.744581	-1.274767	16.415000
11.778547	-1.253710	16.460000
11.813333	-1.242686	16.507000
11.848170	-1.220011	16.552000
11.882818	-1.233700	16.598000
11.916885	-1.256960	16.644000
11.950283	-1.287342	16.690000
12.068940	-1.259707	16.736000
12.103435	-1.241694	16.893000
12.221311	-1.212360	16.939000
12.256248	-1.258155	17.095000
12.290392	-1.258654	17.141000
12.323868	-1.253946	17.187000
12.358051	-1.282064	17.232000
12.392752	-1.294029	17.279000
12.426430	-1.289377	17.324000
12.461620	-1.327602	17.370000
12.496318	-1.351553	17.416000
12.530518	-1.381095	17.462000
12.564120	-1.373584	17.507000
12.597366	-1.350126	17.553000
12.632180	-1.305179	17.598000
12.666533	-1.285804	17.645000
12.701595	-1.276561	17.690000
12.736894	-1.257781	17.736000
12.770446	-1.275256	17.782000
12.893854	-1.285153	17.828000
12.929060	-1.335792	17.994000
13.046138	-1.357999	18.039000
13.080045	-1.251980	18.195000
13.113971	-1.241674	18.241000
13.148511	-1.227789	18.287000
13.182564	-1.204333	18.333000
13.217897	-1.167065	18.378000
13.252506	-1.131932	18.424000
13.287295	-1.092869	18.470000
13.321313	-1.038947	18.516000
13.354081	-0.970637	18.562000
13.388643	-0.986734	18.607000
13.423187	-0.993234	18.653000
13.458517	-0.952522	18.698000
13.492883	-1.001961	18.745000
13.526967	-0.988823	18.790000
13.560568	-0.991684	18.836000
13.593597	-0.963611	18.881000
13.719702	-0.890326	18.927000
13.754353	-0.845333	19.094000
13.869847	-0.837828	19.139000
13.904391	-0.780804	19.295000
13.938760	-0.786253	19.341000
13.973788	-0.765096	19.387000
14.008672	-0.747107	19.433000
14.043300	-0.715693	19.479000
14.077260	-0.690068	19.524000
14.110781	-0.656785	19.570000
14.145081	-0.666244	19.616000
14.179785	-0.655477	19.662000
14.214128	-0.656715	19.708000
14.248900	-0.666587	19.754000
14.283365	-0.684885	19.799000
14.317943	-0.685262	19.845000
14.351338	-0.681866	19.891000
14.385638	-0.684011	19.937000
14.419776	-0.741991	19.983000
14.846209	-0.973565	20.029000
14.879706	-1.177240	20.596000
14.913604	-1.183647	20.642000
14.948201	-1.165276	20.688000
14.982130	-1.149335	20.733000
15.016907	-1.111298	20.779000
15.052031	-1.098180	20.825000
15.086493	-1.090538	20.870000
15.120077	-1.090043	20.916000
15.154053	-1.092587	20.962000
15.188359	-1.126758	21.008000
15.222678	-1.106270	21.054000
15.257450	-1.122401	21.100000
15.375398	-1.078576	21.146000
15.409607	-1.072787	21.301000
15.524834	-1.054934	21.347000
15.559772	-1.039452	21.503000
15.593695	-1.034233	21.549000
15.628997	-1.052380	21.595000
15.664251	-1.057791	21.641000
15.698050	-1.073342	21.686000
15.732153	-1.078930	21.732000
15.766184	-1.054540	21.778000
15.799975	-1.075603	21.824000
15.833962	-1.064787	21.870000
15.869074	-1.040608	21.915000
15.904438	-1.028403	21.961000
15.938398	-0.999043	22.007000
15.972618	-0.965070	22.053000
