Sample	2mm tape 
date	07/01/2025
	
Temperature (K)	77.00
Angle (deg.)	90.000000
field / T	0.000000
	
		
Approx. trace time (s)	60.0	
		
Current / A	V1  -sample/ uV	time/s
42.105477	0.236337	25.894000
42.181278	0.307499	26.050000
42.258486	0.345725	26.096000
42.335385	0.389684	26.141000
42.413472	0.436640	26.187000
42.489838	0.479672	26.233000
42.565440	0.519147	26.279000
42.640691	0.561289	26.325000
42.715993	0.607687	26.371000
42.792858	0.661247	26.416000
42.870112	0.718764	26.462000
42.947085	0.776224	26.508000
43.024223	0.833320	26.554000
43.100562	0.879006	26.600000
43.175940	0.892916	26.646000
43.250892	0.870841	26.691000
43.326743	0.823402	26.737000
43.604289	0.638203	26.783000
43.678396	0.628815	26.948000
43.938811	0.628997	26.994000
44.016268	0.669003	27.150000
44.093710	0.682759	27.196000
44.170402	0.664703	27.242000
44.246749	0.609135	27.287000
44.322619	0.537720	27.334000
44.397679	0.472212	27.380000
44.473780	0.423679	27.425000
44.550637	0.399769	27.471000
44.627814	0.424370	27.517000
44.705082	0.484847	27.563000
44.781882	0.555185	27.609000
44.857434	0.620057	27.654000
44.931725	0.681870	27.700000
45.007749	0.739402	27.746000
45.084472	0.787816	27.792000
45.161434	0.834999	27.837000
45.434484	1.005081	27.883000
45.511111	1.035972	28.048000
45.772852	1.062138	28.094000
45.850401	1.180777	28.250000
45.926786	1.206181	28.296000
46.002226	1.218748	28.342000
46.077348	1.212577	28.387000
46.154309	1.213066	28.434000
46.230352	1.231847	28.479000
46.307675	1.249988	28.525000
46.384878	1.256343	28.571000
46.461052	1.254746	28.617000
46.536423	1.251223	28.662000
46.611302	1.246574	28.708000
46.686730	1.239356	28.754000
46.763703	1.224332	28.800000
46.840960	1.203748	28.845000
46.918651	1.172321	28.891000
46.995206	1.126556	28.937000
47.941419	1.180277	28.983000
48.019456	1.278516	29.553000
48.095838	1.255930	29.598000
48.173137	1.232431	29.644000
48.250475	1.212884	29.690000
48.326349	1.201689	29.736000
48.401751	1.193063	29.782000
48.476491	1.179388	29.828000
48.552300	1.161393	29.873000
48.629553	1.149508	29.919000
48.706484	1.144662	29.965000
48.783576	1.142799	30.011000
48.860138	1.146892	30.056000
49.116204	1.204804	30.102000
49.192490	1.199554	30.257000
49.454507	1.190327	30.303000
49.531733	1.199817	30.459000
49.608345	1.200554	30.505000
49.684077	1.236636	30.551000
49.759091	1.196258	30.597000
49.834073	1.164726	30.642000
49.911188	1.146196	30.688000
49.987996	1.130176	30.734000
50.064981	1.139312	30.780000
50.142161	1.158593	30.825000
50.217620	1.190569	30.871000
50.292299	1.230103	30.917000
50.367774	1.262104	30.963000
50.443929	1.276530	31.008000
50.521735	1.281146	31.054000
50.599300	1.281268	31.100000
50.676130	1.275743	31.146000
50.936296	1.246887	31.192000
51.011037	1.238606	31.348000
51.271456	1.221146	31.394000
51.348825	1.289548	31.550000
51.425286	1.318767	31.596000
51.502159	1.338545	31.642000
51.578598	1.350737	31.688000
51.654100	1.365882	31.734000
51.728814	1.377939	31.780000
51.805621	1.388408	31.825000
51.882863	1.396658	31.871000
51.959636	1.412622	31.917000
52.037055	1.452406	31.963000
52.113302	1.507030	32.008000
52.188077	1.564957	32.054000
52.263552	1.622423	32.100000
52.339241	1.676674	32.146000
52.416414	1.722223	32.191000
52.493794	1.755080	32.237000
52.767602	1.778478	32.283000
52.844283	1.769752	32.448000
53.105820	1.769073	32.494000
53.182677	1.822364	32.650000
53.259124	1.843573	32.696000
53.334456	1.851723	32.742000
53.408847	1.847237	32.788000
53.486128	1.839959	32.834000
53.562782	1.835463	32.880000
53.640162	1.832141	32.925000
53.716923	1.828588	32.971000
53.793616	1.819773	33.017000
53.868184	1.798885	33.062000
53.942878	1.774712	33.108000
54.019440	1.750453	33.154000
54.095990	1.725989	33.200000
54.173774	1.711226	33.246000
54.250989	1.715107	33.292000
54.327508	1.732394	33.337000
54.601862	1.776190	33.383000
54.678681	1.773458	33.549000
54.939684	1.769915	33.594000
55.014824	1.805691	33.750000
55.090045	1.820735	33.796000
55.166150	1.840709	33.842000
55.243265	1.882352	33.888000
55.320576	1.934817	33.933000
55.397941	1.986358	33.980000
55.475086	2.027622	34.026000
55.550972	2.061727	34.071000
55.625064	2.094676	34.117000
55.700938	2.127973	34.163000
55.778060	2.149692	34.209000
55.854541	2.163517	34.254000
55.932071	2.172257	34.300000
56.008675	2.181526	34.346000
56.084146	2.194282	34.392000
56.158365	2.214428	34.437000
57.108478	2.352840	34.483000
57.185819	2.211746	35.053000
57.262765	2.180536	35.098000
57.339404	2.166324	35.144000
57.413011	2.165321	35.190000
57.488010	2.175200	35.236000
57.564875	2.196318	35.282000
57.641663	2.218702	35.327000
57.718947	2.242603	35.373000
57.796447	2.273016	35.419000
57.872951	2.283410	35.464000
57.947246	2.246207	35.510000
58.021883	2.194202	35.556000
58.282387	2.125392	35.602000
58.359840	2.095156	35.757000
58.619452	2.075078	35.803000
58.693432	2.137489	35.958000
58.768654	2.176697	36.004000
58.845196	2.218406	36.050000
58.921800	2.252840	36.095000
58.999299	2.275284	36.141000
59.076330	2.285870	36.187000
59.152365	2.289852	36.232000
59.226737	2.283167	36.278000
59.302327	2.259781	36.324000
59.378843	2.219206	36.370000
59.454990	2.175654	36.415000
59.532427	2.158448	36.461000
59.609389	2.138471	36.506000
59.685086	2.114320	36.552000
59.760261	2.119989	36.598000
59.834875	2.164410	36.644000
60.099332	2.281408	36.689000
60.176082	2.273943	36.849000
60.437147	2.270109	36.894000
60.513551	2.318805	37.049000
60.588734	2.375367	37.095000
60.663482	2.443748	37.141000
60.739053	2.509287	37.187000
60.816756	2.561963	37.232000
60.893490	2.597160	37.278000
60.970905	2.616019	37.324000
61.047728	2.623166	37.369000
61.122492	2.625768	37.415000
61.196591	2.626710	37.461000
61.272550	2.625414	37.506000
61.348992	2.613197	37.552000
61.425812	2.600450	37.598000
61.502992	2.588223	37.644000
61.579139	2.575425	37.689000
61.655082	2.574604	37.735000
61.934018	2.609704	37.781000
62.011583	2.578697	37.949000
62.270189	2.539347	37.994000
62.345168	2.479863	38.149000
62.420247	2.483673	38.195000
62.496563	2.478005	38.241000
62.573751	2.466632	38.286000
62.650639	2.456412	38.332000
62.727308	2.444954	38.378000
62.802237	2.435661	38.423000
62.877024	2.430589	38.469000
62.953279	2.432254	38.515000
63.029783	2.442178	38.560000
63.106675	2.456148	38.606000
63.183809	2.469429	38.652000
63.259853	2.481281	38.697000
63.334613	2.476001	38.743000
63.409365	2.449669	38.789000
63.486315	2.407108	38.834000
63.769001	2.311971	38.880000
63.845424	2.331206	39.049000
64.103542	2.345794	39.095000
64.178940	2.397447	39.251000
64.255874	2.411539	39.296000
64.332912	2.436136	39.342000
64.409559	2.478218	39.387000
64.485940	2.521010	39.433000
64.560884	2.550270	39.479000
64.635414	2.565037	39.524000
64.712663	2.561051	39.570000
64.789367	2.548722	39.616000
64.866532	2.528636	39.662000
64.943743	2.506090	39.707000
65.020102	2.488832	39.753000
