Sample	2mm tape 
date	07/01/2025
	
Temperature (K)	77.00
Angle (deg.)	0.000000
field / T	0.000000
	
		
Approx. trace time (s)	120.0	
		
Current / A	V1  -sample/ uV	time/s
10.558340	-1.118807	19.255000
10.585229	-1.113786	19.300000
10.611590	-1.172286	19.346000
10.638889	-1.190414	19.392000
10.665808	-1.186589	19.438000
10.692808	-1.204799	19.484000
10.719240	-1.225695	19.530000
10.745143	-1.195111	19.575000
10.771830	-1.216926	19.621000
10.798645	-1.232434	19.667000
10.825515	-1.181922	19.713000
10.919232	-1.004398	19.759000
10.946436	-0.982014	19.919000
11.036535	-0.955474	19.965000
11.062854	-0.647117	20.120000
11.089454	-0.588814	20.166000
11.115391	-0.551680	20.212000
11.142260	-0.524631	20.257000
11.169939	-0.516698	20.303000
11.196976	-0.533107	20.349000
11.223296	-0.569735	20.395000
11.248958	-0.606777	20.440000
11.275525	-0.636149	20.486000
11.302375	-0.662456	20.531000
11.329293	-0.686677	20.577000
11.356528	-0.708947	20.623000
11.383744	-0.738973	20.669000
11.410540	-0.777298	20.715000
11.436719	-0.825547	20.760000
11.463140	-0.880694	20.806000
11.561128	-1.086141	20.852000
11.587465	-1.148531	21.019000
11.677864	-1.201559	21.065000
11.705001	-1.324325	21.221000
11.731666	-1.356405	21.267000
11.758477	-1.385051	21.313000
11.785963	-1.409878	21.359000
11.812810	-1.429911	21.404000
11.838555	-1.446230	21.450000
11.865341	-1.456966	21.496000
11.891941	-1.460690	21.542000
11.918570	-1.457848	21.588000
11.944958	-1.451726	21.634000
11.972479	-1.443878	21.679000
11.999587	-1.437796	21.725000
12.026451	-1.432098	21.771000
12.052632	-1.426515	21.817000
12.078615	-1.416557	21.863000
12.105563	-1.400965	21.909000
12.202222	-1.315454	21.955000
12.228646	-1.295818	22.119000
12.319975	-1.271747	22.165000
12.346627	-1.167921	22.321000
12.374170	-1.153811	22.367000
12.401087	-1.150516	22.413000
12.426978	-1.147149	22.459000
12.453582	-1.141636	22.505000
12.479932	-1.129145	22.550000
12.506346	-1.111091	22.596000
12.533391	-1.075850	22.642000
12.560455	-1.020793	22.687000
12.587246	-0.954878	22.733000
12.614331	-0.892792	22.779000
12.640836	-0.840375	22.825000
12.667267	-0.798325	22.871000
12.693664	-0.770413	22.917000
12.720098	-0.759108	22.962000
12.747600	-0.758246	23.008000
13.076381	-0.757934	23.054000
13.103179	-0.693875	23.618000
13.130538	-0.696439	23.664000
13.157977	-0.721560	23.710000
13.184857	-0.760483	23.756000
13.210679	-0.798204	23.802000
13.236419	-0.830335	23.847000
13.263461	-0.854658	23.893000
13.290378	-0.873790	23.939000
13.317248	-0.890221	23.985000
13.344375	-0.908300	24.031000
13.370509	-0.927659	24.077000
13.397587	-0.947004	24.122000
13.487892	-1.003621	24.168000
